,state_change_user_id,state_change_date,state,code,accountable_id,transaction_type_id,date,value
369,1,2022-10-11 20:22:50.829796+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S317^2022-06-01,A6N-13N-62-S317^2022-06-01,Facturacion Arriendo sin IVA,2022-07-01,390000
370,1,2022-10-11 20:22:50.829812+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S317^2022-06-01,A6N-13N-62-S317^2022-06-01,Facturacion Arriendo sin IVA,2022-08-01,390000
371,1,2022-10-11 20:22:50.829828+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S317^2022-06-01,A6N-13N-62-S317^2022-06-01,Facturacion Arriendo sin IVA,2022-09-01,390000
372,1,2022-10-11 20:22:50.832314+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S317^2022-06-01,A6N-13N-62-S317^2022-06-01,Facturacion Arriendo sin IVA,2022-10-01,390000
373,1,2022-10-11 20:22:50.832346+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-01-01,290000
374,1,2022-10-11 20:22:50.832367+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-02-01,290000
375,1,2022-10-11 20:22:50.832386+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-03-01,290000
376,1,2022-10-11 20:22:50.832403+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-04-01,290000
377,1,2022-10-11 20:22:50.832420+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-05-01,290000
378,1,2022-10-11 20:22:50.832436+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-06-01,290000
379,1,2022-10-11 20:22:50.832452+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-07-01,290000
380,1,2022-10-11 20:22:50.832468+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-08-01,323000
381,1,2022-10-11 20:22:50.832485+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-09-01,323000
382,1,2022-10-11 20:22:50.832522+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-10-01,323000
383,1,2022-10-11 20:22:50.832541+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-01-01,470000
384,1,2022-10-11 20:22:50.832559+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-02-01,470000
385,1,2022-10-11 20:22:50.832576+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-03-01,470000
386,1,2022-10-11 20:22:50.832592+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-04-01,470000
387,1,2022-10-11 20:22:50.832609+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-05-01,470000
388,1,2022-10-11 20:22:50.832625+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-06-01,470000
389,1,2022-10-11 20:22:50.832641+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-07-01,470000
390,1,2022-10-11 20:22:50.832658+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-08-01,524000
391,1,2022-10-11 20:22:50.832674+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-09-01,524000
392,1,2022-10-11 20:22:50.832690+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-10-01,524000
393,1,2022-10-11 20:22:50.832706+00:00,1,Facturacion Arriendo sin IVA^2022-01-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-01-13,347000
394,1,2022-10-11 20:22:50.832722+00:00,1,Facturacion Arriendo sin IVA^2022-02-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-02-13,347000
395,1,2022-10-11 20:22:50.832738+00:00,1,Facturacion Arriendo sin IVA^2022-03-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-03-13,347000
396,1,2022-10-11 20:22:50.832754+00:00,1,Facturacion Arriendo sin IVA^2022-04-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-04-13,347000
397,1,2022-10-11 20:22:50.832770+00:00,1,Facturacion Arriendo sin IVA^2022-05-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-05-13,347000
398,1,2022-10-11 20:22:50.832786+00:00,1,Facturacion Arriendo sin IVA^2022-06-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-06-13,347000
399,1,2022-10-11 20:22:50.832803+00:00,1,Facturacion Arriendo sin IVA^2022-07-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-07-13,347000
400,1,2022-10-11 20:22:50.832819+00:00,1,Facturacion Arriendo sin IVA^2022-08-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-08-13,372000
401,1,2022-10-11 20:22:50.832835+00:00,1,Facturacion Arriendo sin IVA^2022-09-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-09-13,372000
402,1,2022-10-11 20:22:50.832851+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-01-01,480000
403,1,2022-10-11 20:22:50.832867+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-02-01,480000
404,1,2022-10-11 20:22:50.832884+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-03-01,480000
405,1,2022-10-11 20:22:50.832901+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-04-01,480000
406,1,2022-10-11 20:22:50.832918+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-05-01,480000
407,1,2022-10-11 20:22:50.832935+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-06-01,480000
408,1,2022-10-11 20:22:50.832952+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-07-01,480000
409,1,2022-10-11 20:22:50.832969+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-08-01,480000
410,1,2022-10-11 20:22:50.832985+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-09-01,480000
411,1,2022-10-11 20:22:50.833002+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-10-01,480000
412,1,2022-10-11 20:22:50.833019+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-01-01,730000
413,1,2022-10-11 20:22:50.833035+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-02-01,730000
414,1,2022-10-11 20:22:50.833051+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-03-01,730000
415,1,2022-10-11 20:22:50.833068+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-04-01,790000
416,1,2022-10-11 20:22:50.833084+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-05-01,790000
417,1,2022-10-11 20:22:50.833102+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-06-01,790000
418,1,2022-10-11 20:22:50.833118+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-07-01,790000
419,1,2022-10-11 20:22:50.833135+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-08-01,790000
420,1,2022-10-11 20:22:50.833151+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-09-01,790000
421,1,2022-10-11 20:22:50.833167+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-10-01,790000
422,1,2022-10-11 20:22:50.833183+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-01-01,2600000
423,1,2022-10-11 20:22:50.833199+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-02-01,2720000
424,1,2022-10-11 20:22:50.833215+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-03-01,2720000
425,1,2022-10-11 20:22:50.833231+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-04-01,2720000
426,1,2022-10-11 20:22:50.833248+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-05-01,2720000
427,1,2022-10-11 20:22:50.833264+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-06-01,2720000
428,1,2022-10-11 20:22:50.833280+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-07-01,2720000
429,1,2022-10-11 20:22:50.833296+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-08-01,2720000
430,1,2022-10-11 20:22:50.833312+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-09-01,2720000
431,1,2022-10-11 20:22:50.833328+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-10-01,2720000
432,1,2022-10-11 20:45:26.710756+00:00,1,Facturacion Arriendo sin IVA^2022-09-17_A6N-13N-62-S301^2022-10-01,A6N-13N-62-S301^2022-10-01,Facturacion Arriendo sin IVA,2022-09-17,415333
433,1,2022-10-11 20:45:26.728375+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S301^2022-10-01,A6N-13N-62-S301^2022-10-01,Facturacion Arriendo sin IVA,2022-10-01,890000
434,1,2022-10-11 20:57:16.065189+00:00,1,Facturacion Arriendo sin IVA^2022-09-22_A6N-13N-62-S202^2022-10-01,A6N-13N-62-S202^2022-10-01,Facturacion Arriendo sin IVA,2022-09-22,210000
435,1,2022-10-11 20:57:16.083146+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S202^2022-10-01,A6N-13N-62-S202^2022-10-01,Facturacion Arriendo sin IVA,2022-10-01,700000
